"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2306","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",61,"# boys","Liwa Qasabat Amman","Center","Host Community"
"2390","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center","Host Community"
"2538","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Host Community"
"2546","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",78,"# boys","Liwa Qasabat Amman","Center","Host Community"
"2602","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Host Community"
"2959","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center","Host Community"
"2969","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",42,"# boys","Liwa Qasabat Amman","Center","Host Community"
"2973","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center","Host Community"
"3682","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",150,"# boys","Liwa Qasabat Amman","Center","Host Community"
"1043","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","BALQA","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1702",2,"# boys","Liwa Qasabat As Salt","Center","Host Community"
"11293","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","TAFILAH","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1706",75,"# boys","Liwa Qasabat at Tafilah","South","Host Community"
"13016","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Men","AWO","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",49,"# women","Liwa Qasabat Az Zarqa","North","Host Community"
"13044","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Men","AWO","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",68,"# women","Liwa Qasabat Az Zarqa","North","Host Community"
"12520","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",17,"# boys","Liwa Qasabat Az Zarqa","North","Host Community"
"12521","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Boys","IMC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",3,"# boys","Liwa Qasabat Az Zarqa","North","Host Community"
"6148","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","IRBID","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",0,"# boys","Liwa Qasabat Irbid","North","Host Community"
"6223","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","IRBID","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1707",1,"# boys","Liwa Qasabat Irbid","North","Host Community"
"6107","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","IRBID","Men","IMC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",1,"# men","Liwa Qasabat Irbid","North","Host Community"
"7008","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","JARASH","Boys","TDH","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",131,"# boys","Liwa Qasabat Jarash","North","Host Community"
"7930","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",78,"# women","Liwa Qasabat Maan","South","Host Community"
"7984","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",0,"# men","Liwa Qasabat Maan","South","Host Community"
"8025","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",23,"# women","Liwa Qasabat Maan","South","Host Community"
"8031","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",0,"# boys","Liwa Qasabat Maan","South","Host Community"
"8063","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",9,"# boys","Liwa Qasabat Maan","South","Host Community"
"8523","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",10,"# boys","Liwa Qasabat Madaba","Center","Host Community"
"3591","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Sahab","Center","Host Community"
"3621","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Sahab","Center","Host Community"
"3690","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",27,"# boys","Liwa Sahab","Center","Host Community"
"2374","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# boys","Liwa Wadi as Sayr","Center","Host Community"
"2706","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Wadi as Sayr","Center","Host Community"
"2713","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Wadi as Sayr","Center","Host Community"
"2714","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# men","Liwa Wadi as Sayr","Center","Host Community"
"2716","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Men","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa Wadi as Sayr","Center","Host Community"
"2717","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AMMAN","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1705",10,"# boys","Liwa Wadi as Sayr","Center","Host Community"
"8119","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1709",0,"# men","Maan City","South","Host Community"
"8124","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1709",38,"# women","Maan City","South","Host Community"
"8128","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","3","1709",5,"# boys","Maan City","South","Host Community"
"8074","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# boys","Maan Governorate","South","Host Community"
"8115","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South","Host Community"
"8174","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# boys","Maan Governorate","South","Host Community"
"8220","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# men","Maan Governorate","South","Host Community"
"8019","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# boys","Maan Governorate","South","Host Community"
"8103","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# men","Maan Governorate","South","Host Community"
"8179","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",22,"# women","Maan Governorate","South","Host Community"
"8344","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",30,"# men","Maan Governorate","South","Host Community"
"8378","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Men","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# women","Maan Governorate","South","Host Community"
"8389","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Boys","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",25,"# boys","Maan Governorate","South","Host Community"
"8625","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Boys","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",13,"# boys","Madaba City","Center","Host Community"
"10692","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Boys","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",32,"# boys","Mafraq City","North","Host Community"
"11096","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq City","North","Host Community"
"11114","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",5,"# men","Mafraq City","North","Host Community"
"9404","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Boys","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",35,"# boys","Mafraq Governorate","North","Host Community"
"10031","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Mafraq Governorate","North","Host Community"
"10062","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# men","Mafraq Governorate","North","Host Community"
"10122","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",13,"# men","Mafraq Governorate","North","Host Community"
"10580","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Boys","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",143,"# boys","Mafraq Governorate","North","Host Community"
"10762","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",95,"# women","Mafraq Governorate","North","Host Community"
"9604","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",0,"# men","Mafraq Governorate","North","Host Community"
"10053","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Men","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",0,"# men","Mafraq Governorate","North","Host Community"
