"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5561","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","KARAK","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",72,"# of benef","Karak City","South","Urban"
"5562","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Boys (Age 0-17) # receiving legal information, counselling and/or representation","KARAK","Boys","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",1,"# of benef","Karak City","South","Urban"
"5563","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","KARAK","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",97,"# of benef","Karak City","South","Urban"
"5567","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","KARAK","Men","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",25,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5569","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Girls","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",38,"# of benef","Karak Governorate","South","Urban"
"5570","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","KARAK","Men","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",15,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5571","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",35,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5574","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","KARAK","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",220,"# of benef","Karak City","South","Urban"
"5576","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Girls (Age 0-17) # receiving legal information, counselling and/or representation","KARAK","Girls","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",2,"# of benef","Karak City","South","Urban"
"5577","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",121,"# of benef","Karak Governorate","South","Host Community"
"5578","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",45,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5579","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",13,"# of benef","Karak Governorate","South","Host Community"
"5580","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","KARAK","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",30,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5581","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","KARAK","Women","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",14,"# of benef","Karak Governorate","South","Urban"
"5582","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","KARAK","Men","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",20,"# of benef","Liwa al Aghwar al Janubiyah","South","Urban"
"5584","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",3,"# of benef","Karak City","South","Urban"
"5585","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",29,"# of benef","Karak City","South","Urban"
"5593","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",29,"# of benef","Karak Governorate","South","Urban"
"5594","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","KARAK","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",138,"# of benef","Karak City","South","Urban"
"5596","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Girls","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",16,"# of benef","Karak Governorate","South","Host Community"
"5599","PROTECTION","30/1/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Boys (Age 0-17) # receiving legal information, counselling and/or representation","KARAK","Boys","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1704",1,"# of benef","Karak City","South","Urban"
"5600","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",55,"# of benef","Karak Governorate","South","Urban"
"5601","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Women (Age 18 and above) # participating in information sessions or receiving information about services","KARAK","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",72,"# of benef","Karak City","South","Urban"
"5604","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Boys (Age 0-17) # participating in information sessions or receiving information about services","KARAK","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",4,"# of benef","Karak City","South","Urban"
"5608","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Girls (Age 0-17) # participating in information sessions or receiving information about services","KARAK","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",36,"# of benef","Karak City","South","Urban"
"5610","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","KARAK","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1704",70,"# of benef","Karak Governorate","South","Urban"
"5617","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",51,"# of benef","Maan City","South","Urban"
"5618","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of benef","Maan City","South","Host Community"
"5620","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",104,"# of benef","Maan Governorate","South","Host Community"
"5625","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",50,"# of benef","Maan City","South","Urban"
"5627","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",75,"# of benef","Maan City","South","Urban"
"5638","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",37,"# of benef","Maan City","South","Host Community"
"5641","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",5,"# of benef","Maan Governorate","South","Urban"
"5642","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",59,"# of benef","Maan Governorate","South","Host Community"
"5645","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Women (Age 18 and above) # benefiting from CSPs","MAAN","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",10,"# of benef","Maan City","South","Host Community"
"5646","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of benef","Maan City","South","Host Community"
"5647","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",33,"# of benef","Maan Governorate","South","Urban"
"5648","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",47,"# of benef","Maan Governorate","South","Urban"
"5649","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",1,"# of benef","Maan Governorate","South","Host Community"
"5650","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",10,"# of benef","Maan City","South","Urban"
"5654","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",25,"# of benef","Maan Governorate","South","Host Community"
"5655","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",42,"# of benef","Maan Governorate","South","Urban"
"5656","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",5,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5659","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",1,"# of benef","Maan Governorate","South","Host Community"
"5661","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",85,"# of benef","Maan Governorate","South","Host Community"
"5664","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",20,"# of benef","Maan City","South","Host Community"
"5670","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Girls (Age 0-17) # benefiting from CSPs","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",36,"# of benef","Liwa Qasabat Maan","South","Urban"
"5672","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",63,"# of benef","Maan City","South","Urban"
"5679","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",5,"# of benef","Maan City","South","Urban"
"5680","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of benef","Maan City","South","Urban"
"5681","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",2,"# of benef","Maan City","South","Urban"
"5682","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",31,"# of benef","Maan Governorate","South","Host Community"
"5685","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",49,"# of benef","Maan Governorate","South","Urban"
"5686","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",5,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5693","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",46,"# of benef","Maan Governorate","South","Urban"
"5694","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",103,"# of benef","Maan Governorate","South","Host Community"
"5696","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Men (Age 18 and above) # benefiting from CSPs","MAAN","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",6,"# of benef","Maan City","South","Host Community"
"5697","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",14,"# of benef","Maan Governorate","South","Urban"
"5699","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",28,"# of benef","Maan Governorate","South","Urban"
"5700","PROTECTION","30/1/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",2,"# of benef","Maan City","South","Urban"
"5701","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",13,"# of benef","Maan City","South","Urban"
"5702","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",7,"# of benef","Maan City","South","Urban"
"5703","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Women (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Women","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",7,"# of benef","Maan City","South","Urban"
"5704","PROTECTION","30/3/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Host Community Men (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",5,"# of benef","Maan City","South","Host Community"
"5705","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Host Community Men (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",5,"# of benef","Maan City","South","Host Community"
"5706","PROTECTION","30/1/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",30,"# of benef","Maan City","South","Urban"
"5716","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Camps Syrian Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",1,"# of benef","Liwa Qasabat Maan","South","Camp"
"5718","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Women (Age 18 and above) # benefiting from CSPs","MAAN","Women","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",47,"# of benef","Maan City","South","Urban"
"5719","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",11,"# of benef","Maan City","South","Host Community"
"5720","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Girls (Age 0-17) # benefiting from CSPs","MAAN","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",11,"# of benef","Maan City","South","Host Community"
"5721","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Girls (Age 0-17) # benefiting from CSPs","MAAN","Girls","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",65,"# of benef","Maan City","South","Urban"
"5722","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Men (Age 18 and above) # benefiting from CSPs","MAAN","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",23,"# of benef","Maan City","South","Urban"
"5724","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",30,"# of benef","Maan Governorate","South","Urban"
"5725","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",6,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5728","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",36,"# of benef","Liwa Qasabat Maan","South","Urban"
"5729","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",27,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5730","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",20,"# of benef","Liwa Qasabat Maan","South","Urban"
"5731","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",20,"# of benef","Maan City","South","Host Community"
"5732","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",5,"# of benef","Maan City","South","Host Community"
