"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"53759","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",4,"# of Benef.","Al Khaldyah","North",""
"7909","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10587","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",2,"# of Benef.","Amman Governorate","Center",""
"10834","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",4,"# of Benef.","Amman Governorate","Center",""
"10903","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",20,"# of Benef.","Amman Governorate","Center",""
"10904","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",17,"# of Benef.","Amman Governorate","Center",""
"11033","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",8,"# of Benef.","Amman Governorate","Center",""
"11074","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"12704","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"12965","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",6,"# of Benef.","Amman Governorate","Center",""
"13678","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"14413","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",2,"# of Benef.","Amman Governorate","Center",""
"15075","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",4,"# of Benef.","Amman Governorate","Center",""
"15286","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",1,"# of Benef.","Amman Governorate","Center",""
"15830","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15841","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15888","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15964","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"18523","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"18918","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"18919","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",2,"# of Benef.","Amman Governorate","Center",""
"19288","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19396","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19488","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",11,"# of Benef.","Amman Governorate","Center",""
"19532","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",6,"# of Benef.","Amman Governorate","Center",""
"7851","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",24,"# of Benef.","Amman Governorate","Center",""
"8223","EDUCATION","01/10/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9149","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9272","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9273","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9638","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9950","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10535","EDUCATION","01/10/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10621","EDUCATION","01/11/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10684","EDUCATION","01/10/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10790","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"11066","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"11113","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"11197","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"12082","EDUCATION","01/11/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"13161","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"13166","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"13225","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"13281","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"13608","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"14118","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"14394","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15053","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15856","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"15972","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"16045","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"16076","EDUCATION","01/10/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"16086","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"17423","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"18270","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",33,"# of Benef.","Amman Governorate","Center",""
"18271","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19011","EDUCATION","01/11/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19096","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19308","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19340","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"19377","EDUCATION","01/11/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","WVI","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"8961","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9125","EDUCATION","30/6/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9226","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",36,"# of Benef.","Amman Governorate","Center",""
"9710","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"9714","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10517","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",45,"# of Benef.","Amman Governorate","Center",""
"10583","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10619","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
"10894","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AMMAN","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Amman Governorate","Center",""
