"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"11204","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",29,"# of Benef.","Mafraq Governorate","North",""
"25","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"297","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"413","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"464","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",59,"# of Benef.","Ras Munif","North",""
"465","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",40,"# of Benef.","Ras Munif","North",""
"498","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",58,"# of Benef.","Ras Munif","North",""
"563","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",33,"# of Benef.","Ras Munif","North",""
"598","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"9307","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","MAFRAQ","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",13,"# of Benef.","Rehab Bani Hasan","North",""
"9309","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","MAFRAQ","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",30,"# of Benef.","Rehab Bani Hasan","North",""
"9657","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9675","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9734","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9741","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9803","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9888","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10411","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10414","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10416","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10790","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10791","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10801","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10808","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10815","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10818","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10820","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9653","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",645,"# of Benef.","Zaatari Camp (all district)","North",""
"9670","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",358,"# of Benef.","Zaatari Camp (all district)","North",""
"8866","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",38,"# of Benef.","Zaatari Camp (all district)","North",""
"9852","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",66,"# of Benef.","Zaatari Camp (all district)","North",""
"9220","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",47,"# of Benef.","Zaatari District 10","North",""
"9226","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",52,"# of Benef.","Zaatari District 10","North",""
"9244","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",70,"# of Benef.","Zaatari District 10","North",""
"9245","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",17,"# of Benef.","Zaatari District 10","North",""
"10216","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10221","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",34,"# of Benef.","Zaatari District 10","North",""
"10229","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10240","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10250","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10261","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10300","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",11,"# of Benef.","Zaatari District 10","North",""
"10309","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9267","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","WarChild UK","Camp    - ","Direct appeal","UNESCO","Yes","1","1711",25,"# of Benef.","Zaatari District 10","North",""
"9280","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","WarChild UK","Camp    - ","Direct appeal","UNESCO","Yes","1","1711",20,"# of Benef.","Zaatari District 10","North",""
"8753","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",10,"# of Benef.","Zaatari District 3","North",""
"8754","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",186,"# of Benef.","Zaatari District 3","North",""
"8755","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",124,"# of Benef.","Zaatari District 3","North",""
"8758","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",129,"# of Benef.","Zaatari District 3","North",""
"8759","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",32,"# of Benef.","Zaatari District 3","North",""
"10504","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",5,"# of Benef.","Zaatari District 3","North",""
"10510","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",196,"# of Benef.","Zaatari District 3","North",""
"10515","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",129,"# of Benef.","Zaatari District 3","North",""
"9190","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",242,"# of Benef.","Zaatari District 5","North",""
"9196","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",10,"# of Benef.","Zaatari District 5","North",""
"9200","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",9,"# of Benef.","Zaatari District 5","North",""
"9203","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",22,"# of Benef.","Zaatari District 5","North",""
"9205","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",153,"# of Benef.","Zaatari District 5","North",""
"9209","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",144,"# of Benef.","Zaatari District 5","North",""
"9210","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",252,"# of Benef.","Zaatari District 5","North",""
