"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"34653","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"34661","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34675","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"34678","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",70,"#","Irbid City","North",""
"34681","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34704","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",43,"#","Irbid City","North",""
"34717","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34779","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34824","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid City","North",""
"34838","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",70,"#","Irbid City","North",""
"34874","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"34879","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid City","North",""
"34884","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",43,"#","Irbid City","North",""
"34909","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"34915","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34946","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"34954","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"35084","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"35171","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"35253","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North","Host Community"
"35279","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"37244","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"#","Irbid City","North",""
"21790","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"#","Irbid Governorate","North","Host Community"
"21868","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid Governorate","North","Host Community"
"22134","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid Governorate","North",""
"22396","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"#","Irbid Governorate","North",""
"22435","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",12,"#","Irbid Governorate","North","Host Community"
"22517","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",13,"#","Irbid Governorate","North",""
"22520","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"#","Irbid Governorate","North",""
"22750","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"#","Irbid Governorate","North","Host Community"
"22964","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"#","Irbid Governorate","North","Host Community"
"23003","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",12,"#","Irbid Governorate","North",""
"23739","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",9,"#","Irbid Governorate","North","Host Community"
"23892","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"#","Irbid Governorate","North","Host Community"
"24018","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"#","Irbid Governorate","North",""
"24185","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid Governorate","North",""
"24342","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",20,"#","Irbid Governorate","North","Host Community"
"24954","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"#","Irbid Governorate","North","Host Community"
"25041","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"#","Irbid Governorate","North",""
"25412","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"#","Irbid Governorate","North","Host Community"
"25448","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",14,"#","Irbid Governorate","North",""
"25526","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","IRBID","Women","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"#","Irbid Governorate","North","Host Community"
"26413","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"#","Irbid Governorate","North","Host Community"
"28816","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",13,"#","Irbid Governorate","North",""
"28817","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",12,"#","Irbid Governorate","North",""
"30544","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","IRBID","","IRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",13,"#","Irbid Governorate","North",""
"37377","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",0,"#","Jarash Governorate","North",""
"37428","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37434","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37500","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",0,"#","Jarash Governorate","North",""
"37507","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37541","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"37615","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"37639","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37725","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37726","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"37736","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",0,"#","Jarash Governorate","North",""
"37819","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"38160","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",5,"#","Jarash Governorate","North","Host Community"
"38347","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"38425","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"38479","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","JARASH","Women","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"38597","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","JARASH","Men","IFRC","     - ",,,,"1","1708",3,"#","Jarash Governorate","North","Host Community"
"38698","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"38765","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"38782","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",0,"#","Jarash Governorate","North",""
"38801","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"38805","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",2,"#","Jarash Governorate","North",""
"39027","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",0,"#","Jarash Governorate","North",""
"39065","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","JARASH","","IFRC","     - ",,,,"1","1708",1,"#","Jarash Governorate","North",""
"39812","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","KARAK","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"39854","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","# active community health volunteers (SYRIAN_MALE_IN_URBAN )","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"40269","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","KARAK","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"40270","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",2,"#","Karak City","South",""
"40271","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","# active community health volunteers (MALE_IN_HOST_COMMUNITIES)","KARAK","Men","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"40274","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"40275","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","# active community health volunteers (SYRIAN_FEMALE_IN_URBAN )","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",2,"#","Karak City","South",""
"40276","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","KARAK","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"40281","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","KARAK","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"40286","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"40651","HEALTH","30/6/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","# active community health volunteers (SYRIAN_FEMALE_IN_CAMPS","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
"40652","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","# active community health volunteers (FEMALE_IN_HOST_COMMUNITIES )","KARAK","Women","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South","Host Community"
"40979","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.1]Community Health Teams","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","# active community health volunteers (SYRIAN_MALE_IN_CAMPS)","KARAK","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"#","Karak City","South",""
