"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2297","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",123,"# of benef","Liwa ash Shunah al Janubiyah","Center","Urban"
"2314","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",1,"# of benef","Liwa ash Shunah al Janubiyah","Center","Urban"
"2339","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",35,"# of benef","Liwa ash Shunah al Janubiyah","Center","Urban"
"2156","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","SC Jordan"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","No","2","1702",146,"# of benef","Liwa ash Shunah al Janubiyah","Center","Urban"
"2157","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","SC Jordan"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","No","2","1702",96,"# of benef","Liwa ash Shunah al Janubiyah","Center","Urban"
"1140","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1210","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1291","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1385","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1413","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1480","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1514","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1594","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1662","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1709","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1721","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1758","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1762","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1828","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1833","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1900","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1928","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"1969","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2020","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2063","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2084","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2113","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2224","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2227","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2228","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2253","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",550,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2257","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2315","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2366","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2380","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Women (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Women","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",150,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2457","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",700,"# of benef","Liwa Ayn al Basha","Center","Urban"
"2458","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Men (Age 18 and above) # benefiting from basic learning (literacy and numeracy)","BALQA","Men","YABC","Camp    - ","Indirect appeal","UNICEF","Yes","2","1702",100,"# of benef","Liwa Ayn al Basha","Center","Urban"
"6642","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",25,"# of benef","Liwa Bani Kinanah","North","Urban"
"6682","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",27,"# of benef","Liwa Bani Kinanah","North","Urban"
"6699","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",1,"# of benef","Liwa Bani Kinanah","North","Host Community"
"6735","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",22,"# of benef","Liwa Bani Kinanah","North","Urban"
"7263","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",30,"# of benef","Liwa Bani Kinanah","North","Urban"
"7264","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",30,"# of benef","Liwa Bani Kinanah","North","Urban"
"7269","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",60,"# of benef","Liwa Bani Kinanah","North","Urban"
"7270","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",47,"# of benef","Liwa Bani Kinanah","North","Urban"
"7515","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",52,"# of benef","Liwa Bani Kinanah","North","Urban"
"7759","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",57,"# of benef","Liwa Bani Kinanah","North","Urban"
"7991","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",62,"# of benef","Liwa Bani Kinanah","North","Urban"
"9436","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",62,"# of benef","Liwa Bani Kinanah","North","Urban"
"9437","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",22,"# of benef","Liwa Bani Kinanah","North","Urban"
"9438","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",26,"# of benef","Liwa Bani Kinanah","North","Urban"
"9439","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",1,"# of benef","Liwa Bani Kinanah","North","Host Community"
"9441","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",22,"# of benef","Liwa Bani Kinanah","North","Urban"
"9443","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",22,"# of benef","Liwa Bani Kinanah","North","Urban"
"9445","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",60,"# of benef","Liwa Bani Kinanah","North","Urban"
"10173","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","IRBID","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",62,"# of benef","Liwa Bani Kinanah","North","Urban"
"1327","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",9,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1525","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",3,"# of benef","Liwa Dayr Alla","Center","Urban"
"1554","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",10,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1555","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",40,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1574","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",9,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1639","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",27,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1698","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",60,"# of benef","Liwa Dayr Alla","Center","Urban"
"1717","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",19,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1770","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",13,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1811","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",47,"# of benef","Liwa Dayr Alla","Center","Urban"
"1814","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",9,"# of benef","Liwa Dayr Alla","Center","Urban"
"1818","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",9,"# of benef","Liwa Dayr Alla","Center","Urban"
"1844","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",3,"# of benef","Liwa Dayr Alla","Center","Host Community"
"1942","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",30,"# of benef","Liwa Dayr Alla","Center","Urban"
"1943","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",3,"# of benef","Liwa Dayr Alla","Center","Host Community"
