"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"20742","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",16,"# of benef","Zaatari District 5","North","Camp"
"20890","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",89,"# of benef","Zaatari District 5","North","Camp"
"20918","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",61,"# of benef","Zaatari District 5","North","Camp"
"20922","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",44,"# of benef","Zaatari District 5","North","Camp"
"20932","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",157,"# of benef","Zaatari District 5","North","Camp"
"20966","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","JEN","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",22,"# of benef","Zaatari District 5","North","Camp"
"18133","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",50,"# of benef","Zaatari District 6","North","Camp"
"18147","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1157,"# of benef","Zaatari District 6","North","Camp"
"18149","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2385,"# of benef","Zaatari District 6","North","Camp"
"18157","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","Zaatari District 6","North","Camp"
"19727","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",835,"# of benef","Zaatari District 6","North","Camp"
"19962","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1898,"# of benef","Zaatari District 6","North","Camp"
"19968","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1233,"# of benef","Zaatari District 6","North","Camp"
"19969","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",206,"# of benef","Zaatari District 6","North","Camp"
"20092","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1296,"# of benef","Zaatari District 6","North","Camp"
"20127","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",115,"# of benef","Zaatari District 6","North","Camp"
"20174","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1149,"# of benef","Zaatari District 6","North","Camp"
"20221","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1412,"# of benef","Zaatari District 6","North","Camp"
"20322","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",830,"# of benef","Zaatari District 6","North","Camp"
"20323","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1361,"# of benef","Zaatari District 6","North","Camp"
"20343","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1752,"# of benef","Zaatari District 6","North","Camp"
"20344","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","Zaatari District 6","North","Camp"
"20461","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",304,"# of benef","Zaatari District 6","North","Camp"
"20462","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1605,"# of benef","Zaatari District 6","North","Camp"
"20463","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",965,"# of benef","Zaatari District 6","North","Camp"
"20663","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1075,"# of benef","Zaatari District 6","North","Camp"
"17726","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",159,"# of benef","Zaatari District 7","North","Camp"
"18083","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1103,"# of benef","Zaatari District 7","North","Camp"
"18084","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",5805,"# of benef","Zaatari District 7","North","Camp"
"18088","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2830,"# of benef","Zaatari District 7","North","Camp"
"18447","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",106,"# of benef","Zaatari District 7","North","Camp"
"18810","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",178,"# of benef","Zaatari District 7","North","Camp"
"18815","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1672,"# of benef","Zaatari District 7","North","Camp"
"18816","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2732,"# of benef","Zaatari District 7","North","Camp"
"18821","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",3043,"# of benef","Zaatari District 7","North","Camp"
"18823","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2476,"# of benef","Zaatari District 7","North","Camp"
"19175","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2801,"# of benef","Zaatari District 7","North","Camp"
"19188","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2612,"# of benef","Zaatari District 7","North","Camp"
"19531","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",143,"# of benef","Zaatari District 7","North","Camp"
"19532","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1971,"# of benef","Zaatari District 7","North","Camp"
"19533","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1374,"# of benef","Zaatari District 7","North","Camp"
"19676","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",273,"# of benef","Zaatari District 7","North","Camp"
"19900","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2330,"# of benef","Zaatari District 7","North","Camp"
"19901","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",637,"# of benef","Zaatari District 7","North","Camp"
"19902","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1406,"# of benef","Zaatari District 7","North","Camp"
"19903","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",113,"# of benef","Zaatari District 7","North","Camp"
"20631","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2243,"# of benef","Zaatari District 7","North","Camp"
"15741","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",26,"# of benef","Zaatari District 8","North","Camp"
"15903","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",230,"# of benef","Zaatari District 8","North","Camp"
"16101","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1930,"# of benef","Zaatari District 8","North","Camp"
"16120","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",547,"# of benef","Zaatari District 8","North","Camp"
"16229","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",5,"# of benef","Zaatari District 8","North","Camp"
"16244","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",457,"# of benef","Zaatari District 8","North","Camp"
"16270","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",977,"# of benef","Zaatari District 8","North","Camp"
"16472","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",391,"# of benef","Zaatari District 8","North","Camp"
"16707","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",272,"# of benef","Zaatari District 8","North","Camp"
"16712","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1776,"# of benef","Zaatari District 8","North","Camp"
"16713","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1268,"# of benef","Zaatari District 8","North","Camp"
"16716","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1329,"# of benef","Zaatari District 8","North","Camp"
"17081","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2888,"# of benef","Zaatari District 8","North","Camp"
"17325","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2345,"# of benef","Zaatari District 8","North","Camp"
"17326","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",533,"# of benef","Zaatari District 8","North","Camp"
"17328","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",300,"# of benef","Zaatari District 8","North","Camp"
"17435","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",935,"# of benef","Zaatari District 8","North","Camp"
"17450","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Boys (Age 0-17) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",55,"# of benef","Zaatari District 8","North","Camp"
"17817","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",462,"# of benef","Zaatari District 8","North","Camp"
"17820","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",631,"# of benef","Zaatari District 8","North","Camp"
"18182","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Camps Syrian Men (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZAATARICAMP","Men","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1907,"# of benef","Zaatari District 8","North","Camp"
"21542","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through hygiene messages and demonstrate knowledge of key hygiene practices","Urban/Rural Syrian Women (Age 18 and above) # reached through hygiene messages and demonstrate knowledge of key hygiene practices","ZARQA","Women","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",90,"# of benef","Zarqa City","North","Urban"
